id,order_number,customer_id,sales_rep_id,order_date,status,currency
2a4073df-998c-5627-bd30-45313a18a239,SO-20260607-01340,8baf19c7-db64-5221-93e0-52e621bdd5a6,c99464d9-22c8-5917-b9c1-871ca488eabc,2026-06-07,completed,USD
ff96cf18-a312-59f2-9c17-2da0f103b4ed,SO-20260608-01341,030d6a9b-4f25-5c78-aaee-abe5875bec1f,651eacb8-633a-519f-84a8-bdc47df160f3,2026-06-08,completed,USD
c94675b9-b649-564e-a828-ec5fc1816ebf,SO-20260608-01342,75c72440-ddbf-5bff-8e8c-8488b4c35b35,c33f2117-7695-5b57-b98a-567287832ce1,2026-06-08,shipped,USD
266cf25d-938c-5098-9988-f78f59d1e3d2,SO-20260608-01343,7e50da50-b5fb-52e0-832e-32137912d98f,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-06-08,completed,USD
da6be8df-ef73-5fb7-881a-088aa07de082,SO-20260608-01344,c89828a6-9f17-55e0-be6e-63697f108439,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-06-08,completed,USD
19eaa5f2-b3d2-5016-818c-2277f525d114,SO-20260608-01345,219adb0d-08f2-5951-a5c0-5fda355c7032,113cd4ad-991e-5b3e-884a-1e169847c916,2026-06-08,completed,USD
feae78df-3345-5b59-bd1d-0ecd21116a92,SO-20260609-01346,c45e7545-e687-59bc-bfcb-8aa1781a915a,e8de5e72-dfef-5439-a069-3da83d10c24b,2026-06-09,processing,USD
72120ba5-3013-55a8-8cb1-b658bf4dc51d,SO-20260609-01347,aa3eabe4-24b7-5773-b850-3f1255577ef8,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-06-09,completed,USD
ccf17a3c-a064-5c04-a242-e83c63936daf,SO-20260609-01348,ebbe7ebd-6675-5967-8807-1e99ebe9f4d5,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-06-09,completed,USD
e8d25828-e622-597f-ab41-a543e01944ec,SO-20260610-01349,4ecf8661-bfeb-53ad-bb64-08a5b5154e5e,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-06-10,completed,USD
4c97d2f9-60c9-5c75-81ee-a5f1916131ef,SO-20260610-01350,0f77fa23-6a98-5f4c-a249-8a889a41687d,3a4f62a5-f7a0-56c0-bb79-7d8de38aa58f,2026-06-10,completed,USD
db2971aa-7b8c-52a4-95ab-174f37270d9d,SO-20260610-01351,75acbee6-d99a-5ec5-a2ac-5e5eae838250,008aa683-c142-586d-8cba-7423f86323a7,2026-06-10,shipped,USD
6dabc12f-f953-5e31-8c5d-834f965dd341,SO-20260610-01352,66174413-8e10-5c51-b577-3068e8d05432,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-06-10,completed,USD
af71018a-6cf9-532d-8446-3bb4737c347b,SO-20260611-01353,95bfaafb-a1fc-5609-ad7a-0f6ec343b951,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-06-11,completed,USD
9125d996-ac95-5bd5-a46e-039bdc82bcb5,SO-20260611-01354,5edca693-c9ea-5312-9c2a-a4730fbe5c81,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2026-06-11,completed,USD
12ac70bd-3d08-59f0-b3c1-13ac6d235df2,SO-20260611-01355,d2f6b061-ebf1-58ea-80d0-8bba279f21c4,008aa683-c142-586d-8cba-7423f86323a7,2026-06-11,completed,USD
23e2bf6b-cf76-5717-832d-ac1095e76eb0,SO-20260611-01356,b3119163-f064-5448-bec8-27bccef6526c,3a4f62a5-f7a0-56c0-bb79-7d8de38aa58f,2026-06-11,cancelled,USD
c6a11cb0-ff82-58e0-88c7-cacdbd32c785,SO-20260611-01357,74f10365-790c-52e0-96a2-a32d6c70ce60,29f89627-9934-5916-acef-ed156172909d,2026-06-11,completed,USD
c5c79d55-f42c-55f5-a39c-9b287c811243,SO-20260611-01358,6d5dbc60-2c04-539f-b340-5d35e2b8268f,d1d43115-96f8-53a1-bad2-7d9446d8e118,2026-06-11,completed,USD
6c51c4ea-bd19-5a3d-af89-182c21618d2f,SO-20260611-01359,0ef49f4d-7bf6-5984-b7c6-1597a2c4f2d4,05970209-0410-562d-a0ac-22a01e4f9690,2026-06-11,completed,USD
de203539-6306-5fe2-be3f-7e44ea2bd0f4,SO-20260611-01360,aea5f911-2a06-5494-9dfe-cb34f0a60dc6,113cd4ad-991e-5b3e-884a-1e169847c916,2026-06-11,completed,USD
925bbcb4-48bc-5f2d-bce8-bd0d578e3485,SO-20260612-01361,eb561ad0-9380-5a85-8731-9b83a34616f8,05970209-0410-562d-a0ac-22a01e4f9690,2026-06-12,completed,USD
60a6a035-4b01-5270-8b35-e6e1d3878650,SO-20260612-01362,de2eaee2-a489-5d91-a5f3-d7b041fed771,00b1eaa3-aff6-52f5-8539-ac4cb785322a,2026-06-12,shipped,USD
8b32f3e6-83af-5b03-982e-bf9f2e0b74c0,SO-20260612-01363,75c72440-ddbf-5bff-8e8c-8488b4c35b35,e35ba822-27e1-5a54-9b0a-89a1cde4c322,2026-06-12,processing,USD
3e21e97e-9897-5329-b30f-ddfd7b03b3b1,SO-20260612-01364,3923c549-808a-5dc6-8250-8df33e5e339d,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-06-12,completed,USD
e9f9675a-d11b-5d8f-b1ba-c362ff66e8d3,SO-20260612-01365,7e4272d4-f864-5687-b0cf-72e011a55fc2,c33f2117-7695-5b57-b98a-567287832ce1,2026-06-12,cancelled,USD
344a43fa-2d49-5036-86db-07fe1f1f553f,SO-20260612-01366,ed94c90f-0279-5414-bdbf-8f0c432575cd,3a4f62a5-f7a0-56c0-bb79-7d8de38aa58f,2026-06-12,shipped,USD
d54fcb33-b40c-586f-9291-6ceecbc77548,SO-20260612-01367,d9533595-0144-5a73-940a-e2b49fda4bcb,113cd4ad-991e-5b3e-884a-1e169847c916,2026-06-12,completed,USD
a6af0535-6c49-5301-9e2b-2412cd510d9b,SO-20260613-01368,87c644ab-4a08-59ae-8d46-46413cec7d15,008aa683-c142-586d-8cba-7423f86323a7,2026-06-13,completed,USD
293bff3f-541b-5e96-95df-455ce66f3e33,SO-20260613-01369,5dadb797-e2ca-59d9-b8ee-77ec85628d0b,37859317-2dbb-5c62-97d3-49217bdf045c,2026-06-13,shipped,USD
9445171c-3586-5420-a39d-0ac57b73eb04,SO-20260614-01370,e2796e24-73bc-50d9-8592-d2444a8ec1ff,651eacb8-633a-519f-84a8-bdc47df160f3,2026-06-14,completed,USD
5ba54930-9412-50f1-9aad-fd8bc45fde01,SO-20260615-01371,3dbd17c9-c1a7-5150-9f9c-032157d5e21c,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-06-15,completed,USD
c4863672-8941-58cf-b7ce-e1f3cbe59ef8,SO-20260615-01372,22f217fd-923a-58e0-87e4-7840e9984351,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-06-15,completed,USD
25db580c-c21e-50bc-afa9-1f26e33efcca,SO-20260615-01373,00ec496a-96dc-5e8f-a2f4-e34e1e87ab2c,29f89627-9934-5916-acef-ed156172909d,2026-06-15,processing,USD
33e7ff3e-d608-591a-99c5-733a57d998ba,SO-20260615-01374,e34220b6-615a-5201-8434-eddf14b32a02,29f89627-9934-5916-acef-ed156172909d,2026-06-15,completed,USD
9c9cec77-896a-5f78-a519-f8d12bf16a65,SO-20260615-01375,3fda2c6c-c926-56d4-a25f-f2e7e2f4bc34,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-06-15,completed,USD
2e4a4052-9fdc-5dba-aa6d-d148e67802be,SO-20260615-01376,00b4dc72-e96a-58bf-aa4a-9f770c79ebde,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-06-15,cancelled,USD
feed48e3-8447-599e-865c-313223705d64,SO-20260615-01377,23d58a1d-7f26-55e7-a59d-b1b41e692582,113cd4ad-991e-5b3e-884a-1e169847c916,2026-06-15,cancelled,USD
35d43645-8b38-50ed-84d3-1abf472eaa19,SO-20260615-01378,542d6269-bd1a-56c2-98a9-2504da4fec78,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-06-15,completed,USD
a3c2b15e-0633-5a99-a9f0-a944532a6c4a,SO-20260616-01379,79e273c0-69c6-51de-8517-f3521ed8a328,c33f2117-7695-5b57-b98a-567287832ce1,2026-06-16,completed,USD
cbaa5355-b465-5024-8132-ae0f0f7d0d6f,SO-20260616-01380,3b4b169a-98ee-50cb-8fc8-a090b124d298,dcf4314c-e3bf-59be-b647-4c36396750b1,2026-06-16,completed,USD
4766e43a-add9-5d4a-8095-87878bce20ad,SO-20260616-01381,a0f41799-d018-5980-95cb-9d8f5c11ead0,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-06-16,completed,USD
2b22f95a-7f01-5769-a534-0d4641a75d68,SO-20260616-01382,48fd5b5a-6215-5e05-88fd-ff210cb17a6c,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-06-16,completed,USD
2ae9ac6e-7865-5004-928f-a1ba22e6c27a,SO-20260617-01383,143876d1-7806-5041-b6ec-f88b1624387d,e3c6ee5c-58a8-51f8-af29-bd2c65cb59c7,2026-06-17,completed,USD
7adc7c7c-002a-535a-8bee-19e7e6fb603f,SO-20260617-01384,f2b634ca-cd08-51b5-bc53-6b0d79e912e1,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-06-17,completed,USD
23762e54-206f-51b3-ac7f-63ad3db1d30b,SO-20260617-01385,005ffe4b-0e2f-53cd-acdb-4bfb76bb1b72,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-06-17,completed,USD
de905c8c-efa1-520b-8e90-c21fd35e1c50,SO-20260617-01386,a4fe1d50-055c-55b0-865e-a4d94101c9a6,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2026-06-17,completed,USD
03e0bbc3-a593-5e4b-a244-30805ea40c59,SO-20260617-01387,01e5eb13-be9c-50d0-90dd-28a9cce2c901,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-06-17,completed,USD
1d1dcee7-6a5e-5b4a-97fa-512bf5b3baa7,SO-20260618-01388,75acbee6-d99a-5ec5-a2ac-5e5eae838250,49ea2856-023c-5ffd-b3bf-82960190c959,2026-06-18,completed,USD
a50d5051-054e-578f-9e40-1103e6de72dd,SO-20260618-01389,6ad6d4cf-225a-5827-8d44-2584bc83022a,1a8cb147-1585-587f-932d-d9ea83a26048,2026-06-18,completed,USD
83752b19-b530-5898-9c3b-e4b4f26ebd69,SO-20260618-01390,1888901a-2aa8-5cf0-afb6-d48a0822f2c1,c33f2117-7695-5b57-b98a-567287832ce1,2026-06-18,completed,USD
6107312f-3598-5a9a-b9f5-122392139006,SO-20260618-01391,59404051-6e1f-5c07-92ce-c1b7d5876fc1,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-06-18,completed,USD
7e8c7f33-c655-5ddd-83c4-b0bb404097e0,SO-20260618-01392,f2f81d66-d8d7-5fe9-b9f5-5dca2fbd4faf,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-06-18,shipped,USD
9e23f8fc-ff35-581f-ae81-35d173710b55,SO-20260618-01393,038b44e4-f191-5366-b99c-2c5aeddbb13b,dcf4314c-e3bf-59be-b647-4c36396750b1,2026-06-18,completed,USD
1b672ee5-1731-5b60-af5f-832138f2b788,SO-20260618-01394,3fda2c6c-c926-56d4-a25f-f2e7e2f4bc34,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-06-18,processing,USD
9d514969-5ee9-5d12-b977-fc3b9467f48c,SO-20260619-01395,038b44e4-f191-5366-b99c-2c5aeddbb13b,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-06-19,shipped,USD
9e4868f3-6378-5b61-af84-e6fe78237627,SO-20260619-01396,93129e2a-807c-5cb5-ab31-86ccf1638805,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-06-19,completed,USD
f0cda2c5-2d5d-54e6-9120-532630c81c98,SO-20260619-01397,ea89d463-10a8-5c69-9e48-a00cfc942028,d1d43115-96f8-53a1-bad2-7d9446d8e118,2026-06-19,completed,USD
7900e7df-a2ae-53c7-b2ba-796a3805d7ab,SO-20260619-01398,387db0fb-71df-5889-b6b4-cc6802693cba,c33f2117-7695-5b57-b98a-567287832ce1,2026-06-19,completed,USD
8a2a8ef5-9512-5b0c-ae5c-12461b304b4f,SO-20260619-01399,2467f2db-4a4a-5856-9a40-f2a6fb9df68b,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-06-19,shipped,USD
57877947-89b0-5630-9001-581552922ac7,SO-20260619-01400,d9db03df-2d6b-54b9-a7f4-723fe446ffa4,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-06-19,completed,USD
e21aed84-21f7-5df2-bae4-1e1677eae298,SO-20260619-01401,72b1e8bc-0905-5b54-9feb-da127b614396,0122cfd5-2a20-5508-ad03-779342281d57,2026-06-19,completed,USD
484ebf19-6d3c-5bc5-8af4-ac69e63190fa,SO-20260619-01402,72b1e8bc-0905-5b54-9feb-da127b614396,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-06-19,completed,USD
722d309a-7003-5a2c-b703-b8d91f2b3ac8,SO-20260620-01403,e45ca602-8e8b-569b-a3d0-0ca587abad08,080af047-634c-5a70-8a42-a7a196cc9cce,2026-06-20,completed,USD
37f6ba00-3b7b-52d4-958e-93767a45cbc8,SO-20260620-01404,b2abf452-14bc-53db-999b-1f4ea0829d09,86d3dca2-5152-5ad7-ae43-709e43ab3982,2026-06-20,completed,USD
e0106ab3-7fbe-598c-a6ba-055cbfba3e02,SO-20260620-01405,c977064b-11eb-59d5-973f-5594f41a3651,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-06-20,completed,USD
4379cd8f-d1ac-5ea1-bed2-5f41314791b5,SO-20260621-01406,2df9d00a-36d1-5377-aec2-5548b2971241,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-06-21,shipped,USD
2887bccb-58fd-526c-a31d-c80708e292ff,SO-20260622-01407,c89828a6-9f17-55e0-be6e-63697f108439,e3c6ee5c-58a8-51f8-af29-bd2c65cb59c7,2026-06-22,completed,USD
8abff979-d2d6-551e-827b-0b39faa07821,SO-20260622-01408,0495ddd2-4276-5189-9c75-2cb81e46b7e1,60616d64-bde6-5323-8231-8cacb3eaa96d,2026-06-22,completed,USD
00f361e0-b639-5006-a1d7-9d735b6cc098,SO-20260622-01409,f055a98f-c476-5dcf-a370-33fc7510ae5f,c99464d9-22c8-5917-b9c1-871ca488eabc,2026-06-22,completed,USD
5af80a03-0459-5545-81c9-9697ca8dbeab,SO-20260622-01410,fefa5234-83d9-575b-a0d1-d013bef7d309,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2026-06-22,completed,USD
5d3d5e70-cbc5-5a5b-8eab-a2bf4a762f22,SO-20260622-01411,a98419ea-5e76-56d6-b39c-febe5a5fe8ff,29f89627-9934-5916-acef-ed156172909d,2026-06-22,completed,USD
fe462ed9-956f-5718-a330-e6d1a73e699c,SO-20260622-01412,d32c591e-40f3-580a-ba9e-b940e2ef427c,05970209-0410-562d-a0ac-22a01e4f9690,2026-06-22,completed,USD
9ab30ee9-d1ac-5f82-9beb-09c8c2ca5fc3,SO-20260623-01413,9151b88d-025c-5d8c-b6f6-f1e7d1472395,3a4f62a5-f7a0-56c0-bb79-7d8de38aa58f,2026-06-23,completed,USD
5644b60a-365e-5818-8c32-7a97aa7eed32,SO-20260623-01414,503b9322-80b5-5bfc-9b7b-7bace874d064,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-06-23,completed,USD
8db47adb-7a6c-5421-8c1b-3f79f87de618,SO-20260623-01415,71bffb0b-1248-57ce-bee3-6f5ef54b1bfc,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-06-23,shipped,USD
16519de2-3cdd-50a9-9bae-94664cdd6d63,SO-20260623-01416,14ed1888-e5c8-56b2-987f-eaadbbd628a8,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-06-23,completed,USD
ac73e843-fce2-5285-a151-3deaf2d9088e,SO-20260623-01417,6858fae9-7ed7-5f04-8ab6-e5ee88ba4b38,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-06-23,completed,USD
eb026ea1-2411-5103-8ebf-ee6bb8c3b0b0,SO-20260624-01418,eace5daf-67c4-5404-840f-64be4f98d51e,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-06-24,completed,USD
942da97e-3720-5b14-b120-cc4197485bc1,SO-20260624-01419,6b62e287-4f45-5a76-9fda-ac07b8a4a484,49ea2856-023c-5ffd-b3bf-82960190c959,2026-06-24,completed,USD
36b55c6e-e892-55eb-be07-4accbe9ac4d9,SO-20260624-01420,2dc3a094-7673-5a36-8eda-09ce2921d716,651eacb8-633a-519f-84a8-bdc47df160f3,2026-06-24,completed,USD
b1f557ed-e9ab-5076-b745-8abd5fbb8af7,SO-20260624-01421,40514aaa-f2d7-54e1-925b-f96e2ce00054,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-06-24,completed,USD
2cfd22a3-4321-5cb6-ae01-30a306801e6b,SO-20260624-01422,030d6a9b-4f25-5c78-aaee-abe5875bec1f,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-06-24,completed,USD
a81f7d7f-a2c5-51d8-b071-8072b27044e2,SO-20260624-01423,6d5dbc60-2c04-539f-b340-5d35e2b8268f,f07cf853-c39a-5a4a-ba49-9c85935326bc,2026-06-24,shipped,USD
70ee72a5-96f9-57d6-96df-512228ea06e4,SO-20260624-01424,22f217fd-923a-58e0-87e4-7840e9984351,1db4a92b-a015-5bef-b875-c0931951c17a,2026-06-24,completed,USD
e22fcf28-4cbb-5d3f-84f7-d139679a0902,SO-20260625-01425,41ac330f-ba74-5e82-a265-9bd30e071559,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-06-25,completed,USD
31142f2a-3d8f-5060-a51b-de522807addb,SO-20260625-01426,033ffeb0-b055-5c7e-88aa-85ce598880bd,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2026-06-25,completed,USD
14c64024-6a0a-5a95-a8ae-e975b2d606ed,SO-20260625-01427,b3398a43-50be-54d0-b982-9c62184be451,3f24970e-8ea4-57ed-8660-e26444c13e5d,2026-06-25,completed,USD
e34729fe-9acb-5321-bbc3-18d53a90ea21,SO-20260625-01428,9d0f2869-bc81-5ddc-ac5b-0afe4a393c00,113cd4ad-991e-5b3e-884a-1e169847c916,2026-06-25,cancelled,USD
57c9d468-6166-50a6-8220-ea198e87a0bc,SO-20260625-01429,325d16ba-eea1-5758-9c8a-54636e31f8a8,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-06-25,processing,USD
c2b4e5ae-71c7-5b2f-b350-a539136cc502,SO-20260625-01430,cc9131a9-5014-5684-a229-810deffab2f7,86d3dca2-5152-5ad7-ae43-709e43ab3982,2026-06-25,completed,USD
aaa08a3c-6f28-5926-9c65-d2beb58482f8,SO-20260625-01431,a7b7d28d-8038-5a31-9253-199e0498df20,29f89627-9934-5916-acef-ed156172909d,2026-06-25,completed,USD
2bddc8b0-a03c-582a-9698-a5947779cf85,SO-20260626-01432,44f662d2-5cf7-5f6a-ba8a-b043ec347536,3f24970e-8ea4-57ed-8660-e26444c13e5d,2026-06-26,completed,USD
0adf4a41-8b66-5fc9-8053-43eb3415f8ee,SO-20260626-01433,e50f9cce-0ecf-5ff6-a0b0-15205794aa06,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-06-26,completed,USD
f861200c-0297-5ae6-ac78-1a82aec23f58,SO-20260626-01434,7130589f-8f9f-5b9b-bdd0-ddfc15e09956,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2026-06-26,completed,USD
119bc04d-502a-5553-ad26-3c562813b9e4,SO-20260626-01435,983d05f9-03e8-5e36-b2ac-6f84e0fad364,c99464d9-22c8-5917-b9c1-871ca488eabc,2026-06-26,completed,USD
51f7571e-ad00-5230-9cef-182f7b649db4,SO-20260627-01436,3cacb34c-375e-5074-bf40-b4908ec72ccc,0122cfd5-2a20-5508-ad03-779342281d57,2026-06-27,completed,USD
5d4825c7-068b-5931-a5af-4d661e7b46f1,SO-20260627-01437,89eeb7f7-e2dd-593f-89e1-c716b7c38fd0,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-06-27,shipped,USD
80e84e2b-ef90-5efe-8a84-6aefbef99b0e,SO-20260628-01438,7b4e4282-74df-5df9-b2bd-7c0c893b80db,ea94a58b-c854-5627-b53a-80296dac8550,2026-06-28,cancelled,USD
684229bc-b4e2-5120-bac9-cd4525d5ec3d,SO-20260629-01439,36c082a8-15a4-56eb-8b03-66465706414f,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-06-29,completed,USD
132350a6-9dfd-5f7b-9a5b-10d9b7893a62,SO-20260629-01440,e67cb05f-774e-56d3-92c5-d1c5b33ddb46,0122cfd5-2a20-5508-ad03-779342281d57,2026-06-29,completed,USD
065a294d-a108-5718-a9fb-4e705db6ee76,SO-20260629-01441,01ff9cad-dfbc-5aa4-b0cb-9146d48f095b,e3c6ee5c-58a8-51f8-af29-bd2c65cb59c7,2026-06-29,completed,USD
1b75a585-286a-5370-a1c1-4f13afe91d3e,SO-20260629-01442,0fae5ac6-afb9-5b81-99c4-d80d51446c73,e35ba822-27e1-5a54-9b0a-89a1cde4c322,2026-06-29,completed,USD
4142bb80-0299-52ac-9335-da0b98cb2545,SO-20260629-01443,ab14f6e6-87ff-58e4-ac00-46e50d96fddc,d1d43115-96f8-53a1-bad2-7d9446d8e118,2026-06-29,completed,USD
770ed0a9-c68f-5db8-8e00-36611f108738,SO-20260629-01444,d9db03df-2d6b-54b9-a7f4-723fe446ffa4,dc883f2f-eb02-53a1-90cb-467dbf6ff455,2026-06-29,completed,USD
137faec3-54ec-5b28-b427-d40c0f0f8075,SO-20260629-01445,bf320b53-233b-52d0-9acb-443e2fd61e84,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-06-29,completed,USD
7657eed3-28cd-50a4-91a9-0fad05b7c2a7,SO-20260629-01446,e45ca602-8e8b-569b-a3d0-0ca587abad08,dcf4314c-e3bf-59be-b647-4c36396750b1,2026-06-29,processing,USD
cb28bce5-1388-5b2f-ad17-5ee9adca0992,SO-20260630-01447,2630094e-3017-5eb7-a597-40f99100a14c,c33f2117-7695-5b57-b98a-567287832ce1,2026-06-30,completed,USD
dc3bf91e-ea0f-5af8-9744-f72d4f074364,SO-20260630-01448,f01eb0d3-1237-5eb2-9493-3a08abd1d822,008aa683-c142-586d-8cba-7423f86323a7,2026-06-30,completed,USD
5c05281e-efba-5c9e-b7cf-700c372ad353,SO-20260630-01449,8cde1c9d-f5f7-509d-ae3f-e5278667f0f5,008aa683-c142-586d-8cba-7423f86323a7,2026-06-30,completed,USD
2433cd77-47ae-535d-8c61-0b8b44ccebde,SO-20260630-01450,1976b3dd-ea06-5684-a4c4-396fd7a0acae,1a8cb147-1585-587f-932d-d9ea83a26048,2026-06-30,completed,USD
a09e57d9-5b38-5b18-a417-4a3f0fe95d94,SO-20260701-01451,dbca9ad4-77ae-5d51-b3ca-657cf0356913,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-07-01,cancelled,USD
bd2e56af-8fc7-51fc-9068-3ba82e205e01,SO-20260701-01452,604d18ac-e6bb-5ab1-ab92-569dfc0b5646,ea94a58b-c854-5627-b53a-80296dac8550,2026-07-01,completed,USD
88dcd3e4-56cf-5e79-b368-741b3e2da847,SO-20260701-01453,70be961d-aa79-5f28-a4c6-e908fe43d946,1a8cb147-1585-587f-932d-d9ea83a26048,2026-07-01,cancelled,USD
be2840b8-87f6-5f53-9b8e-7ff1b9ece8c7,SO-20260701-01454,184031f6-2b7f-5fc8-a2dc-3a0529ec90bd,080af047-634c-5a70-8a42-a7a196cc9cce,2026-07-01,completed,USD
4d49d279-c554-5672-b57a-5bfe3831d200,SO-20260701-01455,70be961d-aa79-5f28-a4c6-e908fe43d946,008aa683-c142-586d-8cba-7423f86323a7,2026-07-01,completed,USD
a595c176-3488-55b2-bcc6-2694260769e3,SO-20260701-01456,2a4ad27a-6ab9-51d1-be27-99feb2c2b3b4,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-07-01,completed,USD
95cbec38-4be0-5f65-9214-28a79127b047,SO-20260701-01457,f15b9a43-7cbc-58dc-82db-d266c5f7afb5,c99464d9-22c8-5917-b9c1-871ca488eabc,2026-07-01,completed,USD
2767bbb5-be81-531e-9c8c-f172f10b82c0,SO-20260701-01458,0229bf32-83e3-5e7c-8306-8db796b70f33,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-07-01,completed,USD
2808a95e-1aab-55bb-b30b-a21acb836fcd,SO-20260702-01459,51813e7b-b521-5ada-8c7e-13ea9b551a15,ea94a58b-c854-5627-b53a-80296dac8550,2026-07-02,shipped,USD
74ae216f-39b2-568d-93ae-d23fefebb878,SO-20260702-01460,a301724f-db9c-53d1-8e7a-a1f8196a2859,86d3dca2-5152-5ad7-ae43-709e43ab3982,2026-07-02,completed,USD
8dee1eb7-f1e2-5aa6-8de7-306144045f7b,SO-20260702-01461,efc6d6e2-3820-5513-8123-558be8fd8390,1db4a92b-a015-5bef-b875-c0931951c17a,2026-07-02,completed,USD
9c61c325-2054-50a5-b31f-e53ae4beba68,SO-20260702-01462,81af2ab0-055e-50df-83a2-49b78ffd7097,e35ba822-27e1-5a54-9b0a-89a1cde4c322,2026-07-02,completed,USD
2f1986ba-3c90-5de8-a904-1c4723e94c9e,SO-20260702-01463,4045a68b-1241-5c21-8e3a-549371864bb8,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2026-07-02,completed,USD
4e05f386-e499-58d7-b931-d5cd99e4372a,SO-20260702-01464,0c8950ed-4171-5694-8ff0-3a4425ff5fa6,dc883f2f-eb02-53a1-90cb-467dbf6ff455,2026-07-02,completed,USD
1ddc1e8e-8077-5efe-9ff2-e401122662a5,SO-20260702-01465,030d6a9b-4f25-5c78-aaee-abe5875bec1f,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-07-02,completed,USD
f42f1b78-2fd5-57f4-acee-a128e4ba889d,SO-20260703-01466,d8ec780d-d529-5e46-9ba8-c938ad38acc1,60616d64-bde6-5323-8231-8cacb3eaa96d,2026-07-03,shipped,USD
b19e1f9b-5aed-5696-8b1c-7f1ada98ba45,SO-20260703-01467,1319795d-ef0b-5067-93ce-2bd5fa4fc6cf,1db4a92b-a015-5bef-b875-c0931951c17a,2026-07-03,completed,USD
2f53dda3-680b-5d73-85b7-283cf2b84b02,SO-20260703-01468,e366214c-6aa6-5aee-8dc2-20932cc4fea2,1db4a92b-a015-5bef-b875-c0931951c17a,2026-07-03,completed,USD
ff2988ac-ec2f-5baa-9c78-c41aea47b4e1,SO-20260704-01469,8f063b1c-877c-506b-88d7-67009830268c,080af047-634c-5a70-8a42-a7a196cc9cce,2026-07-04,completed,USD
052d4e86-d8b3-5426-a8d5-0a4f7672bb58,SO-20260704-01470,700e5794-56b9-584e-aa85-d8674fda964c,05970209-0410-562d-a0ac-22a01e4f9690,2026-07-04,completed,USD
50ba662e-50fa-5498-bac3-b5cf20ac7496,SO-20260704-01471,911d2ac5-b705-55b1-b535-20defd046120,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-07-04,shipped,USD
1b354c4f-dee7-56cc-995d-591f17bd2b38,SO-20260705-01472,a19efc6f-37e7-5457-9301-3409697b7ceb,00b1eaa3-aff6-52f5-8539-ac4cb785322a,2026-07-05,shipped,USD
10335996-e2c3-5df9-9328-7093c01d9d4d,SO-20260706-01473,913375e2-0480-5ccc-a43a-c352e976d07b,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-07-06,completed,USD
